"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
13.5899880010386,12.8216356518587,12.8180085655249,12.3586016208551,14.9379418404451,24.7050754620752,34.196029861035,29.788139408726,16.505668239724,3.88368405469156,1.77645057116193,1.41873332084538,1.42142146711925,0.923542373284771,1.06914327066623,1.00596112395364,0.948372056437865,0.966637599444691,0.845591143025892,0.941140703960131,0.827743854597529,0.859557625333676,0.96843044203327,1.08261077272743,0.841348589767416,0.885202530564734,1.00515411156771,0.767751701793824,0.960817398262496,1.01644160160006
0,1.09598100159393,2.14907036512879,3.12744335673472,4.03457102727644,4.88568337996476,5.61965221118435,6.2774017598218,5.21193151944003,3.39492872346051,1.59545987929082,0,0,0,0,0,0.721920879345774,3.38559046848579,5.95102214039244,8.46583319963079,10.9155645676879,11.2702778312415,11.2797361450507,11.2175122039958,11.0877764705632,10.8940897203393,10.6835350768279,10.4352330662513,10.1639706473454,9.83747485897163
6.47631959224555,20.1889164193589,32.0895847468,42.4155063610799,50.7325164812602,57.6552441755987,63.2826221483109,67.3221975345059,70.1357645907908,71.8627214817883,72.593417599709,72.3786825586121,71.610445713951,70.3027577569477,68.2471543344583,65.5355599087192,62.4932879726129,58.9599098359907,54.9362177305391,50.823757629934,46.4162711822763,41.8095615964086,37.1833534742561,32.3194653124414,27.3700967663466,22.3882253700356,17.4735358455906,12.7032412765061,7.99047836583343,3.51148342928676
0.65941616638939,5.87370973812385,6.2254727197359,6.51929000300709,6.67837097920801,7.17195288261862,6.94049837913736,7.44799701183308,7.20894799616133,7.40877595136582,7.39339071535207,7.30152349480058,7.17114263918616,7.08322483370418,6.92980095209194,7.06259570879116,6.49194402616921,6.83834554427287,6.19767428784699,6.47190402709235,5.9143404244702,6.12841982601165,5.54754797296593,5.69989246601815,5.3691875928052,5.25027341469017,4.85643597787519,4.98675709356391,4.67492053105501,4.42262725516931
0.256540325354604,2.4601888387509,5.00287894229173,7.37225094960685,9.60813171218599,11.7130095379056,13.7404097060314,15.5672594284827,15.3883530695328,14.6875899163401,13.8600656484776,12.9810596035097,12.0356524814707,11.0250804131419,9.91934919610165,9.89578618807838,9.8996973632976,9.85741850745872,9.77319198345367,9.65884366604283,9.50537391642731,9.32279633988829,9.0978945279212,8.82761565644089,8.55214972925537,8.2469069429092,7.92200828990392,7.58769826192473,7.23948685979785,6.88220391014568
72.7637505918606,71.1558422464028,69.542567746078,67.9293416986188,66.2632535747729,64.6419358987559,63.0226047902292,61.4043638711788,59.743496543603,58.1238747178826,56.5056216856158,54.8926136760519,53.2226493229567,51.6038633091681,49.9821095573606,48.3603315791203,46.6931290393652,45.0727319677949,43.4510993481514,41.8287762751729,40.161549508985,38.5435508542627,36.9207917054937,35.3026840318237,33.630333375097,32.0171921201527,30.3954383683451,28.7736846165376,27.1035627916292,25.4900339137599
13.8723124381365,13.5851095395905,12.9060247731245,12.4324427319599,11.9141100854147,11.2128568237813,10.6044320485605,9.88525338795246,9.27815628196672,8.60815558499966,7.87782888096679,7.26623973571997,6.41916627505411,5.91078852165634,5.38715217956267,4.8548287742448,4.25629115041196,3.9836541079795,3.71004749201737,3.14292983741307,3.14412410970555,2.35549553431891,2.34771875511211,2.05524593892103,1.47268284108,1.46115827804801,1.30987989961163,1.09074407846867,0.945071580629997,0
0,1.41558240412053,1.62185298982953,1.72325734829909,1.9323433089234,2.16379598803682,2.25735842106243,2.31919027984506,2.41495417752146,2.48000179385986,2.55419097010197,2.55943462337554,2.60413157783998,2.74705389165843,2.8136926788009,2.85810412667744,2.90306271182374,2.95028298414467,2.97654113249976,2.99617726197401,3.0261984461598,2.94507438841243,2.89505435796681,2.9671833614609,2.96558956253285,2.96899485368885,2.9622383967635,2.9525459031832,2.93180199157609,2.91555861490003
25.2206304252914,64.4381330994451,30.6155590424991,15.5181987925602,4.91189454687474,0.404346444652774,0,0.897704934245079,0,0,0,0,0,0.502885027259762,0,0.428872889436184,0.425276898537167,0,0,0.359331580997076,1.02394277691392,0,0.330430886149214,0.996904240077941,0,0.278084431381038,0.28396611629235,0,0.236742634802953,0
58.5447028100603,57.6502558931448,57.0158957866496,54.991822739015,52.3508240796007,49.3352657701106,46.0473888858881,42.701112464105,39.2658527189975,35.9996911266682,33.4450138339978,30.9493793680796,28.4691132376872,25.9857061336107,23.4230268365546,20.9450416513375,18.4586057512085,15.9794053083161,13.4187265123564,10.9337302251659,8.45202448183494,5.96764517161811,3.40225491513229,0.911481479915693,0,0,0,0,0,0
21.3437568604065,21.2958748605355,19.912830556342,19.4123744840004,20.9314616537839,20.3725298092142,20.3095183203096,20.5714372764459,19.4504330592692,20.4237020728264,20.60188673977,19.4751523608073,20.2594328872852,20.3853351811765,19.2180859098128,19.9052767414794,20.1404462984979,18.763784563038,19.3728467389219,19.6020991459493,17.9604113110277,18.6320862940365,18.5348936187551,18.2950023299601,19.0426043015445,17.95451310855,17.5415988968895,18.312796080878,17.1875638027571,0
0,1.74647217809539,6.13991412981838,10.0262579581862,13.2323258128221,15.8944594177488,18.0818874485971,19.8626955561154,21.2547164644309,21.7663298273102,20.6252047944291,19.467904894896,18.6639114859909,17.8558122262927,16.9449331768765,15.9570835680504,14.907198386842,15.7949814392588,18.3265913191872,20.3987744013951,22.1082533512346,23.618166749064,24.8869221765222,25.9930338829687,26.9532192362002,26.408601401044,25.4617369363551,24.8754805784376,24.3408532894548,23.7882752595267
0,1.69097977835768,4.88706869331084,7.79148178996414,10.1826584648982,12.0938699894352,13.6522104596288,14.9157113453857,15.8671065015,16.5563805198796,17.0367998546283,17.3296431792933,17.4612060289128,17.467257582598,17.3716925258779,17.3650799263149,17.7741311417792,18.0791739255967,18.2849869974203,18.4026177876775,18.4121519133574,18.3911183121956,18.2907107246676,17.4793870475986,16.3043431631254,15.5667270678906,14.8405888852113,14.0930295740078,13.342539388638,12.599000531106
0,0,0.732289583496694,2.37640596914964,3.82413909843246,5.04513734625178,9.19730940151609,13.3559942330885,17.0106492505682,15.7404198602346,11.0370334485624,6.46815408081672,3.27507598674705,3.41979947616463,3.89439588453724,4.26824631224947,4.52149814904719,4.61650747244493,4.72012459345882,5.00781926879256,5.21658269460014,5.14806908615441,4.94755112709009,4.83134084000812,4.93989362189035,5.10567447698319,5.13446616611605,4.90093145156881,4.68875560502726,0
0,0,0,0,0,0.430652348433103,0.870461772657005,1.2497388679787,1.56467968281591,1.83501612185595,2.09775273742636,2.29461374874344,2.39772638096898,2.47492728532689,2.51379036293594,2.49124311080353,2.52156837325334,2.58291244393911,2.57311469403683,2.67366568564258,2.78820398162896,2.89260682486417,2.45625590399176,0,0,0,0,0,2.93387003991911,3.78473978078557
0,0,0,0,0.140096621001628,0.561768370581673,0.941513383295043,1.22072383421893,0.987580761070336,0.766532557787702,0.526203710800853,0.266798917422647,0,0,0,0.317176673336314,1.09078057310745,1.83152658855688,2.4760845674463,3.05719071059677,3.57561514950071,3.80826816324303,3.57391982555505,3.52192720031253,3.50601306026346,3.49992248383629,3.51931783364422,3.42836465722252,3.27183017897845,3.17065407778119
0,12.4851386712842,13.4326121743883,15.5060908848918,16.0308631480625,16.9683436395995,17.5629100292331,17.7416263221004,18.8526386808051,19.7823167022263,24.7649267700381,28.9927506518327,32.8375872472506,36.4410543881906,29.8698538342994,24.1625765570973,18.7011268187438,13.1752590556867,11.1551431484687,10.4655748103784,9.75135287005602,9.01296796803062,8.23444592984123,7.4530988895609,6.73329064867654,5.92274176707716,5.32976135572294,4.60311198698588,3.9535283507389,3.30982081883848
28.6464166453495,29.2237075379158,30.2395393045589,31.2402071141028,32.1683386621782,32.9730650196331,33.2573265897826,36.2001826119356,39.1381639945275,40.3613845038698,37.1169043795889,34.6602759015433,32.9590745086971,32.6318219404576,31.8752885388665,31.2981790961074,30.6198949248486,29.8500981369181,28.9915358809463,27.8972692320866,26.8714766911305,26.0842768520924,24.6416601250185,23.577362262563,22.1431814028275,21.1279508762007,19.9342708335447,18.6945003307153,17.1305538353349,0
5.95661623210098,20.5749130554465,31.6972761001971,37.1899828693486,38.1051100516779,35.5273621942839,31.1762076358696,26.6446577045321,22.1887962775236,17.7878510326588,13.7651051092974,10.1180476440357,7.04714263034058,4.70500304336487,2.9438431976131,1.6891081346338,0.822071021171484,0.141644225256406,0,0,0,0,0,0,0,0,0,0,0,0
0,3.55183686104841,7.89980280901255,11.8040882383412,14.935434721488,17.4580807249692,19.4766465590362,21.0235823554554,22.1348374218593,22.910395629752,23.2718597785201,23.3583330952411,23.2023992078468,22.8437707502687,22.5982985555059,22.5654527219954,22.4275402269215,21.4044531890461,19.6209008303176,17.8417638480398,16.0272101268598,14.1810720240587,12.3673531363273,12.9787345726769,13.6715115100402,14.018030549432,14.1777917703039,14.259459578821,14.0995353702203,0
0,0,2.13864951111867,4.0922701679699,5.82207244185296,5.79019994370668,3.79183855701414,1.98827301099578,0.147488801328652,0,0,0,3.76055689130822,7.90987739899908,11.7541009127516,15.0777565286833,17.5385383009937,16.9635530514812,16.426624275421,16.1730455712198,15.7325975773503,15.1483991836619,14.8111417581276,14.5015829349148,14.1623605806376,13.841665402187,13.4623367451083,13.0987925731839,12.5055990307408,11.8475188818166
0,0,0,0,0,0.0470091544102283,0.28389813257391,0.502125440060576,0.713393566163466,0.914498913808963,1.10341340859104,1.26849646808222,1.42427114672609,1.56640348424979,1.68327072548948,1.79735413053559,1.89570980705291,1.97627653807643,2.0604567863927,2.11450173161199,2.15389200354342,2.17723720290416,2.18242566481331,2.16635251766536,0,0,0,0,0,1.76665797944973
0,0,0.275461847432619,1.30937051305684,2.2653578829427,3.1186928802265,3.8386938755286,4.40354542677517,4.79072306607511,5.07029676045306,5.19068377849058,5.21103434365992,5.16260393027435,5.0724331870497,4.93935622459068,4.91570842143284,5.120972446281,5.25930816545536,5.19098386151205,5.00833804178639,4.77751366423507,4.6588312638029,2.32836604781672,0,0,0,5.69304734975833,5.86336344037071,5.77609420870331,5.75220842354025
0,100,100,53.7123050032324,14.8713940012251,76.5082138662272,100,28.2507167431262,0,100,100,0,2.96556649198976,100,62.8322751878974,0,30.0827229950431,87.2055975149775,16.2966904929425,0,61.2854300069417,54.328921376348,0,28.97030048364,45.890456594203,0,18.6340621850803,34.5340548174025,0,13.0232925459136
0,3.11709432069316,5.79890725924129,8.25220432225954,10.4741324703673,12.3674496493257,14.0123208701083,15.4093961803378,16.5438484726897,17.4457185795286,18.2041280524941,18.687040391134,19.0497558138484,19.2537832873275,19.2884675363254,19.1639549290015,18.9352237755152,18.7889855675918,18.5623920814543,18.2594604744569,17.9110301405866,17.4727955747818,16.9732766004234,16.4592755261573,15.9556809295831,15.3710414065792,14.736876420516,14.0738877288415,13.367139824025,12.6759536277512
0,19.4892430664749,18.041950555389,14.9713720448257,13.2308179031466,8.87718534605439,7.83152788104478,11.822890993504,12.8033056439386,10.2897022343882,10.0118426339892,9.28258653179062,8.38266599333373,8.46825374898404,6.88875047593972,6.27947132989067,6.38014821426837,5.11168956415999,4.82365428970486,4.60824674103243,4.17579629603644,3.81000525601316,3.58360142836211,3.143036307525,3.05925775744192,2.03934589506487,2.299825734166,1.34710691240121,1.82384057986351,0.946769327505929
13.5501331147407,14.8220241684005,13.4436168466572,13.3558080907622,13.6812188383159,12.9141899534504,13.7781644183527,13.8203504731066,13.886353137899,14.7467043499501,13.9673092339264,13.8306370328742,14.7842679727361,13.8147627533616,13.6661909026345,14.4378077108304,13.6385009555082,13.4381047046348,14.1025866862123,13.1377520249306,13.1234983275681,12.9857854130535,12.7792069422244,13.5624280601094,12.2558497553465,12.1257682281179,12.1682221819935,11.094685702675,11.5676911593809,0
100,100,62.8517991253634,0,76.8275621311365,100,5.55620077569339,0,100,98.8866293480286,0,0,100,76.7859700648877,0,15.8159495925858,100,7.08638171605516,0,88.6883505760664,62.8185991402525,0,21.5159863400012,79.2067168931889,0,17.1155445432715,76.0631289807971,0,12.6870605352509,0
0,1.03327596988335,2.63117809960052,4.00340099468938,5.1462958784434,4.86120198806427,4.29685411215764,3.85145217861201,3.41695570624517,2.94434341658863,2.43631148327823,1.89265881420321,2.45874810036184,4.5968406720685,6.51301803294945,8.08612273963629,9.34151344484917,10.3656285902458,11.1232207210079,11.6736351850792,10.6834424943409,9.62214155361851,8.93745723119212,8.50609694633556,8.24428185320285,8.09545689802089,7.89164308698965,7.55777653579994,7.37029698026016,7.28395462918643
13.6406748076384,17.2358513265267,19.128000319701,19.5061119843698,20.0875404396887,20.1496221804337,19.8457093818156,19.9648132767959,20.1308306465297,18.8208857091618,17.4885132369849,16.8507747297589,15.738538714031,14.3392486313132,12.8109110648944,11.3745735436794,9.85061285398306,8.39708766663205,6.91709589635069,5.54774832304969,4.14190113731224,2.90722473453534,1.73979355018932,0.705204974262895,0,0,0,0,0,0
2.2190600043935,3.76190027624114,3.25400969419431,3.51631049774124,3.05201845274514,2.99668032279787,2.93131907117877,2.93082760722597,4.07440575801362,5.05281802727601,6.19674768159303,7.00337555906597,7.55924349791805,8.75131754223212,10.2493484468767,9.04584425837551,7.4949867549561,5.9977432101899,4.49702478382703,2.94309132781601,1.44275083419477,0,0,0,0,0,0,0,0,0
89.2405183483499,75.9177931638739,62.4414105722653,49.5399360220582,40.9432444567405,32.0954053786795,23.5106976319081,14.9206708640707,6.3435250990559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.5423381601792,23.9952477098109,27.9610949316218,31.1001510979487,33.7440237716559,36.3400447659141,38.9171714847681,41.33138516154,43.4531218624291,36.0910709444838,29.1587655527371,22.3900312191301,16.5825906544702,11.6326955275791,6.6869755318701,1.73220326058923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.292231666855907,0.712676839750412,1.04985684901504,0,0,0,0,0,2.91672564738769,3.04621690595655,2.84936705179403,2.6386607245966,2.65973039989894,2.74630812298139,2.81897914696283,2.89585536900131,2.97013873551413,3.02973499177763,2.9596992039771,2.82652663433307,2.81878473301591,2.83688329262772,2.86235231497518,2.87791790610923,2.89293809940689
18.0515004397362,17.6210056025137,17.2370144081807,16.5956864972932,16.9559611351894,16.8344374619323,16.9869882752224,16.9075781415807,16.7826296290452,16.9028863461774,15.0197520469221,12.9856431444932,11.0675776324159,9.41891703366228,7.64482626545021,6.18144057153963,4.56723232582813,3.88259448245061,3.51971017446899,3.15531283145981,2.78754362783193,2.63370436725256,2.19045278058881,2.39648501020136,1.52943898600252,1.80314533343411,1.65568461190734,1.44035681883429,1.44257805164665,1.16128299808041
0.429838404727282,1.8244219915938,3.17162184363699,4.39531959009811,5.52085951682499,6.5407147086691,7.47855837966618,8.28323788124475,8.99410647297015,10.038245348826,13.6419768900498,17.0401501520297,20.3298682815132,23.5012787876152,26.6548467812566,29.6019006686634,27.1120840107058,23.8647008062092,20.4718762499687,17.1132180996419,13.7186375438682,10.287200568545,8.59575675658649,8.14175581811535,7.69302514344771,7.2378520805253,6.77713630820819,6.33099336819108,5.89044413562172,5.46315395261284
0,63.7906359008851,64.4542947686654,66.0713446060275,69.2122127354704,71.530769298786,73.2268848101303,74.8007761620564,75.4795799804898,76.7274744106823,76.6308199933927,77.4202743312895,77.3613202693623,76.5005345427194,76.4291520173389,76.0300015328259,73.838498930098,72.4114860753407,71.8901049782757,71.3995573642102,75.7429111702651,78.3440759610686,80.771198610352,82.7471955912655,71.7426422554251,62.909081594525,55.6548184631292,46.6987480588284,43.7446192772394,41.0830567141128
26.6339151034843,33.1917883557539,35.2096556903262,35.0842533750379,36.6607686844147,38.0800867658564,39.4632932095213,40.3889702777294,41.1209172654055,41.4570862277609,41.486865731917,41.7168192415285,41.291048681921,42.0699767760765,42.4209152275209,40.9415285655146,41.0000455210139,41.1579308337398,39.1586765594154,39.0114022167088,38.8572957564834,37.7009293032209,37.9998680595665,37.9103738245579,37.383372360343,36.4774876775386,35.5355704211555,34.7403683898243,33.7492868554746,0
0,3.22057939698795,6.17842804370233,8.81460420300365,10.9739314473059,12.7349953885316,14.1068401556965,15.126892603353,15.8023785771024,16.1864085990926,16.2894424299888,16.1818654006992,15.8334865032073,15.4277346553411,15.0195155652438,14.3457006433274,13.5724873210894,12.8158752802052,11.9718928135199,11.073083904879,10.154022234545,9.20998542939956,8.22853315438647,7.22420526801613,6.2471872171682,5.28096975748514,4.33950557728535,3.40551051893716,2.53288093261766,1.70507759084677
0.228918160458369,4.09349679083028,3.85817295700794,3.51969022308353,3.91657770492083,4.08635288601708,3.73154247248114,3.56287590317469,3.93429898948502,4.07968045146863,3.73142894159942,3.54253597085961,3.86607833194838,4.02164319903659,3.62767734642494,3.48004614614633,3.9343580432404,3.67527586057554,3.40640086310511,3.82348915181586,3.52688090981146,3.2781523042311,3.71672740569358,3.44281544824123,3.27589300275385,3.3644723452364,3.02086469221697,2.78335296837056,3.0901792977587,3.11679082048095
0,0,0,0,0,0,0.41240762194679,0.828088399550703,2.13298038886206,3.48412098050027,4.64164371828212,5.47677511513292,3.92259711319354,2.43440426754823,1.31453679816757,0.6178739355839,0.804213593075228,0.998190604896376,1.17426948057319,1.27233308434136,1.38991863736638,1.51178020433678,1.54277730162048,1.5895347839603,1.68108888582445,1.7550081505935,1.82419986299605,1.90047718671666,1.95149235814076,0
78.0602479071465,75.3419032801048,72.702832716266,70.0623648191385,67.4290016729583,64.7136288392492,62.0762114584564,59.4400733264491,56.8000384058336,54.0828352623235,51.4403599286402,48.7957984353989,46.1584991391093,43.4487550000566,40.8120067647824,38.1720112056679,35.5317794775469,32.8145763340369,30.1755254509487,27.5342900045498,24.8936843421684,22.172761536805,19.5323723626796,16.891687977296,14.2545658077614,11.5362999037218,8.90122453224413,6.27522198676853,3.634143986374,0.923120598535704
5.35322102334732,100,100,0,0,0,79.8219372872231,98.1585226804787,0,0,0,79.5927503917174,91.4998835483496,0,0,4.67857356832712,72.5991484295727,39.8747313348441,0,0,39.7578995376013,74.7125947437996,0,0,31.9420329134103,70.8033479905515,0,0,33.525299426112,67.9314254922225
35.25807623246,64.3573647273006,65.4044366292916,67.3459238253842,69.9694182378777,72.0982170323235,73.7360502493633,74.9757773615774,75.4128145987009,75.7181074931656,76.023899733719,75.8137381227874,76.2411256895035,75.3887359797445,74.0637621045233,71.8297295272716,68.2538666041286,67.0675721835625,67.8469991798922,66.9168996170294,65.0876867314534,63.7721998370657,62.0722418620741,58.7185964813897,57.0254401406577,53.6970244327349,50.9943261661654,48.202216232224,45.4384653149713,0
23.3730535306728,51.1391763991559,45.1599409729536,24.9146440067965,19.4080699141544,21.8606019444436,18.3090121738689,11.7319557704528,12.7090822956876,9.5955090082947,4.54679204291632,7.16512113330833,5.13763707795098,1.49664867377167,4.41089073713179,0.709729577707888,0.772665753928665,0.461725470138795,0.33132107009022,0.181813009720552,0,0,0,0,0,0,0,0,0,0
7.71171797717355,12.6311136303187,16.6962951939512,18.8501214974355,20.6383934132527,21.9447690222322,23.1041278968998,23.7608935333334,23.9157868254665,25.0988067172835,25.6868643733838,24.6042218332211,24.8458278397737,25.8195318652725,25.0969056313863,24.420922763132,24.9623992691642,23.7182394644548,22.6463162999427,23.0597518994646,21.3985056913609,20.430300633651,20.8692024513517,19.2212474955452,17.9764555976896,18.1359049448253,16.5601792227818,15.3306571764929,15.6106002202607,0
1.80373369980994,29.8936698746855,28.6218515530027,32.5327630476269,31.7302426238928,34.192885974798,33.7367185470559,35.6911323451863,34.5490953931639,35.75363048878,34.6370931531517,35.5850852838967,34.291621466148,34.4631102497963,33.4619723462017,33.5556989417353,31.5486512800381,31.3539372554209,30.3299886199354,27.9606868479384,26.2614555832146,24.4913013093236,22.3017307613912,22.6665321446234,20.9672184614091,21.5672843899828,20.157519747059,20.501063063264,18.1358810099098,0
16.137611983587,64.6259028052413,44.9749010137657,32.9230655153974,24.6473789859741,15.5776777549159,9.25978977636131,5.36759651646059,2.86146596116367,1.04531088080347,0.281459115375162,0.579038870684561,0,0.469538254744184,0.426104469578071,1.0945735976057,0.352888042359725,0.671445893191483,1.34971256702534,0.971896100860701,0.592620828365069,0.212008057246928,0.893882706913748,0.164891629523818,1.20436825666032,0.481113292797845,0.816777151471239,0.0927213536937506,0.0731309305069822,0.409255203427956
51.0582644122304,13.8196054376151,0,0,0.0311805020170976,0.413620611604634,0.760203358835659,1.08008735111728,1.37037155667321,1.62926611366528,1.85434648431383,2.07150427086467,2.21855188097113,2.32605500153148,2.41151499784367,2.47481867942554,2.51619700395164,2.49556114461952,2.50378181892327,2.47998051368533,2.4664200948962,2.43105552456118,2.36683051205853,2.29029080441696,2.19822116800125,2.09058244568287,1.97762293758213,1.90240167498472,1.84972876339564,0
0.431057617721712,8.06843873716954,14.6716896367987,20.263671981668,24.9674436924566,28.7107477836379,31.7236201758173,34.0717284331428,35.8504260425632,37.1585554792118,38.0335691519079,38.4792294648527,38.5730724919418,38.3525601814303,38.1311493141814,37.7925786737805,37.2103880262294,36.7522288256443,36.2115840275827,35.4743569233812,34.655088878465,33.725447497995,32.6702291216787,31.5496812989948,30.341937974034,29.0189958021847,27.7520476226009,26.4283947393877,25.0541081364064,0
0,1.96664136195546,2.98186738132522,3.5149249067365,3.84010819600192,4.36913496425194,4.95385896547877,4.93708424681517,5.03540765562244,5.31442625481502,4.97445477620794,5.00781180133302,5.20612321724568,4.79142623351725,4.69244415484785,5.11712745379051,5.12232207138547,4.54991776955458,4.33660841439031,4.74799647464043,4.72344502944657,4.42539649849917,4.71251668053496,4.5998703090736,4.20423276849028,4.41707970476647,4.29314674334325,3.74748137287224,3.61531156913703,3.91100997144672
0,0,0,0,0.431097327997939,1.35309918163155,2.16663588297832,2.93671142394041,3.55742053476308,4.00540500822089,4.32553939736309,4.59994312949003,4.74923083500353,4.95724691712423,5.27059045649042,5.36540704586951,5.26618114191195,5.17308230961263,4.98458013716767,4.9929749452105,5.1497402382955,5.14200973144609,4.98929174116325,5.02217646256671,4.9743815519397,4.75861309372021,4.59576013330986,4.41417797097762,4.27579623655502,3.95844727819663
0,2.16648912303739,9.27036260315099,15.7042880952388,21.028441645819,25.4900011451871,28.9725751805976,31.6551142058384,33.6123579094943,34.7905416637408,35.2966967749539,35.2529406112038,34.6336014005414,33.9270334558097,32.8925501101445,31.5769541092183,29.8647558973976,27.9757711841581,25.8933177322007,23.6322367832602,21.1118634932024,18.4507771322226,15.7231180134284,12.9222714648087,10.1933039003399,7.3842074839243,4.78408871245706,2.24893496939968,0,0
1.65012624542224,5.99714584376108,6.3246841567652,6.64576135567467,6.73143703853503,6.90695659513729,7.0125515191354,6.86175817318319,6.91717702436555,6.73489900464389,6.58581426521946,6.45247009562083,6.31371163789724,5.91815420058621,5.72373915841674,5.41003017900579,5.12911043814629,4.60060066654704,4.34592112563898,4.05258263985628,3.52383565538034,3.24670665573375,2.90742103696748,2.62517111660654,2.37378988671275,2.09612382800336,1.72195779862905,1.52912687016715,1.31664947681009,1.07952498005508
0,0,0.556922481540397,2.23747917531,3.8958913361888,5.71672147345542,7.47667804052362,8.20777211672538,6.58959627261296,4.95536316675657,3.28493318062031,1.55933930815748,0.275260448750695,0.226258414820911,0.19275938873336,0.156188692889917,0.135232534609719,0.111334914475003,0.0930271626750059,0.0751981590788042,0.0757817383376546,0.0721481601407621,0.0687275416803269,0.0654138394002404,0.0665781425675154,0.0718492747563412,0.08099468300428,0.094165392860394,0.110416994189063,0.121454870397443
0,10.4499056990539,12.2783276538042,13.5942690120503,15.0684841798341,16.421511477174,17.7271189273546,18.6479790882527,19.3938241276495,19.9931378079353,20.6044543027475,20.9199362667702,21.7920293916908,22.422654967117,22.0834628196818,21.944253750804,22.5635766435535,22.7484079719231,22.7349356746974,23.3128946958614,22.9352486970586,22.6956372951058,23.0417728663264,22.4985247049508,22.0675000832952,21.7776678343243,21.4646766414669,21.60960026603,20.8791145028502,20.3458170105671
100,100,100,100,98.4695803561802,42.5449195800986,28.1529432866599,16.8599656819336,1.46619254355853,1.14866698983324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.51218623803716,4.89660818823626,6.38874835679311,6.55136110326207,5.71268785764437,4.80939738068652,4.43638791491328,4.16679160499119,3.20305640300097,2.37627669302162,1.83954512618818,1.37614618219359,0.941540546293651,0.57351341901515,0.228947617134981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.756995498026,98.9253572850109,84.9925620693704,66.994327452817,60.7245192930979,54.4465721702349,47.9943389745347,41.7233614235593,35.4525709751849,29.1779916991401,22.7265536894941,16.4526760482031,10.2193996713304,3.94683174824644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.80398739473176,35.8198634408922,29.7132430304722,19.4309670832431,20.6507173767328,16.9147115406122,13.9278155792715,14.608514853282,10.0670291882062,7.93394320695663,9.27526675038651,5.3285143688956,4.30810274837442,5.20659681413342,1.85472393391782,2.07973530479095,0.268313751781439,1.23370627934033,0.055357027188204,0.638592982409269,0,0,0,0,0,0,0,0,0,0
0,0,0.612751623126434,9.266678690922,17.6398873828847,25.1168734434247,32.8563674320631,34.3238773761221,26.3585639020967,18.396068967893,10.4191215209864,2.24493625549236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126960926262971,12.0120165967072,10.7929546719123,7.00776011553164,7.20283796972955,7.26957952133773,5.67495669523211,5.76184356164039,7.78263128791838,7.76160922240095,6.43120519337591,7.61888262187852,7.49566656739724,6.41628975686115,7.7514821435331,7.55002882682335,6.1559031925761,7.22473412596671,7.27781005967112,5.38877110316361,5.41643375629544,6.7996885299322,5.71484097733901,5.40566669000089,7.20109919964733,7.13225155494137,5.05782932071406,4.95231553548942,6.96269780065812,6.8259799365127
0.124051720474795,1.15077495321558,1.97332659846549,2.69122055752913,3.30873172502087,3.82910215827037,4.39376867952667,5.78048867417721,7.06913454958036,8.26976356361429,9.40705324175246,10.4014542164915,11.0447116866143,11.3238581529001,11.5162740575299,11.6245190443278,11.6803437548521,11.6784635318926,11.6379745188878,11.5506485295476,11.4226022777781,11.2561080411178,11.0221628715734,10.744974930572,10.4378881594226,10.1085393133437,9.71745842110593,9.33506324231952,8.92925778287944,8.5134992333723
0.0739177192205177,24.6646067372028,23.3392658809516,19.7429095160115,19.8322160701565,19.1709061647446,18.3001348187162,17.5901255862264,16.7631257989311,15.8228597834114,14.9779620867461,14.2398966726605,13.3978158845229,12.7423971776775,11.9169102929352,11.2097949718889,10.4093951931662,9.80351473040509,9.18442454684227,8.40700015878018,7.83039608660252,7.38649070808017,6.72308508816859,6.12137034205305,3.27144257223541,0,0,0,2.69251097000647,5.11555354176553
0,0,1.56850024865524,3.61609116726223,5.45015905123631,5.19659679552527,4.12535466842321,3.11287880069451,2.04347190657153,0.906965992657547,0,0,3.0497034082273,6.19207840797165,9.04283454019657,11.5672716801939,13.7171548142109,15.4330876827427,15.0511515097887,13.9873255901743,13.1514540696528,12.5371135481319,11.9305459280793,11.2976742447606,10.6565293188326,9.95208760761813,9.32295867501083,8.64537579702323,7.97951002573389,0
0,2.67577699070322,5.91163621653395,8.56598904700505,10.6952081050732,12.3035077449498,13.5574796660879,14.4701028790947,15.07009121203,15.4132023027489,15.5203510047228,15.4068002169609,15.309260700699,15.195405155644,14.6963980205401,14.1885175072754,13.8805422316733,13.5611027002351,13.1472798244303,12.670050325343,12.1434407023102,11.5744563271526,10.9761508147641,10.3129541110637,6.14043593369341,2.49861078346258,6.11418759382615,8.10874155283419,7.21170826267935,6.40685745093254
